launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
3.2800000000000002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.149086169863843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.096636794939077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38878626515201,0.0,0.0,0.0,0.0
3.2800000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.083001387371596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.163026842840736,0.0,0.0,0.0,0.0,0.0,0.0,20.467837595106104,0.0,0.0,0.0
-0.96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.209205705597945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20909330367388,0.0,0.0,21.238583617143437,0.0,0.0,0.0
4.88,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18.107784941664473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78519777512413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73548937106204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.84,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,16.938485416484294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178019427621216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.443166312100118,0.0,0.0,0.0,0.0
1.92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.415094746791645,0.0,0.0,0.0,0.0,21.35473353201053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.339089802204278,0.0,0.0,0.0,0.0,21.37625955613182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31999999999999984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,21.820973114478583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.677157850600008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.668451901299438,0.0,0.0,0.0,0.0,0.0,0.0,21.69848621441662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4400000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02182409864481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.883293934117486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13676865649554,20.198518012202985,0.0,0.0,0.0,0.0
-1.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,20.935658855448118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.831832066541118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85830838607255,0.0,0.0,20.89899859797113,0.0
-0.3999999999999999,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.5226127877256,0.0,0.0,0.0,0.0,0.0,21.479139040282874,0.0,0.0,0.0,21.46563702491919,21.4634931216021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5199999999999996,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.921852007784764,0.0,0.0,20.19098888857019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.817565517511916,19.805934910865886,0.0,0.0,0.0,0.0,0.0,19.77768725069698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.76,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,20.736400276526442,20.723873325198987,0.0,0.0,0.0,20.695826660155248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.674200908962312,0.0,0.0,0.0,20.70138814969075,0.0,0.0
2.6399999999999997,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,21.053633458660475,0.0,0.0,0.0,0.0,0.0,0.0,20.836466237294697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.776729848021517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.109682262162053,21.205741595054693,0.0,0.0
-0.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,21.41864811828267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.297815153504402,0.0,0.0,0.0,0.0,0.0,21.27743447811997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27537286379827,0.0,0.0,0.0,0.0,0.0,21.300155206869135,0.0,0.0,0.0,0.0,0.0,0.0
-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.504660179918176,0.0,0.0,0.0,20.49500318133195,0.0,0.0,0.0,20.488670088891624,0.0,0.0,0.0,0.0,0.0,20.484127493847417,20.483972469111475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,21.880343315049107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.679589805285495,0.0,0.0,21.687864286110283,0.0,0.0,0.0,0.0,0.0,0.0,21.75178995508485,21.769855003655767,0.0,0.0,0.0,0.0,0.0,22.169561925773458
1.44,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.693349383084282,0.0,21.650171785229805,0.0,0.0,0.0,0.0,0.0,21.581877257344896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5707371239216,21.575457456068218,0.0,0.0,0.0,21.60845064068817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.190966089274156,0.0,0.0,16.217320777992413,16.231246472932803,0.0,0.0,0.0,0.0,0.0,0.0,16.446806961031125,0.0,0.0,16.690698458619785,0.0,17.07754301621065,0.0
5.12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,17.70667801158716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.362026967788072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.318000834568593,0.0,0.0,0.0,0.0,0.0,0.0,17.396678892511538,0.0,0.0,0.0,0.0,0.0,17.62803850000935,0.0,0.0,0.0,0.0,18.69961127299166
-1.28,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,21.107148785481662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.007120924090334,0.0,0.0,20.99929191603387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99175841134575,0.0,0.0,0.0,0.0,21.001390353780607,0.0,0.0,0.0,0.0,0.0,21.047964599535483,0.0,0.0
5.12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421829061913026,0.0,0.0,17.362026967788072,17.348415772587163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.336571487360267,17.347377181633824,0.0,0.0,17.396678892511538,0.0,0.0,0.0,0.0,0.0,0.0,17.703500165958275,0.0,0.0,0.0,0.0
-0.96,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,21.383389221794225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.209205705597945,0.0,0.0,0.0,0.0,0.0,21.19006894230707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.183910166421292,0.0,0.0,0.0,0.0,0.0,0.0,21.198471557466974,21.203209965650526,21.20909330367388,0.0,0.0,0.0,0.0,0.0,0.0
2.7199999999999998,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,21.052267601013682,20.981678114492862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.715356107921025,0.0,0.0,20.700692017167427,0.0,0.0,0.0,20.702234621828218,0.0,0.0,0.0,0.0,0.0,0.0,20.770631248632426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.643703507926805
-1.04,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.329053372104237,0.0,0.0,0.0,0.0,0.0,0.0,21.179262487747813,21.17288885055258,0.0,21.162594712639105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1407124447711,0.0,0.0,21.137911434865472,0.0,0.0,0.0,21.13836639486578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06151530336275,0.0,0.0,0.0,16.03958308046305,0.0,0.0,0.0,0.0,0.0,16.072241529422545,0.0,16.103202483570872,0.0,16.147860058649893,16.17673644938137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.487038756451526
-0.72,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21.378508752297456,0.0,21.359142203337708,21.351670736544385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31287091920865,0.0,21.315196993956043,0.0,0.0,21.32246966064492,0.0,0.0,0.0,21.343332485665748,0.0,21.363109057644998,0.0,0.0,0.0,0.0
4.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,19.396416572801943,0.0,0.0,0.0,0.0,0.0,19.18666791841687,19.168746461906842,0.0,0.0,0.0,0.0,0.0,0.0,19.111771336100997,0.0,0.0,0.0,0.0,0.0,19.139353689532104,0.0,0.0,19.183496749699437,0.0,0.0,0.0,0.0,0.0,0.0,19.45818024214369,0.0,0.0,0.0,20.336974531386826
2.5599999999999996,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21.122584111802077,0.0,21.030004545360306,0.0,20.96897785342682,0.0,0.0,20.909668330384616,0.0,20.883951848489698,20.87420846132021,0.0,0.0,0.0,0.0,0.0,0.0,20.85090100215933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91885402327314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,21.51628796810721,21.42954133545154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.148437009560507,21.139412852696925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.119600024536524,0.0,0.0,0.0,0.0,21.152681749009417,0.0,0.0,21.196126920003305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.635916201621605,0.0
1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,21.7555796958834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.512783171253357,0.0,21.504045820341485,21.501365493060977,0.0,21.49920540264956,0.0,0.0,0.0,0.0,0.0,0.0,21.527169925546087,0.0,0.0,0.0,21.57811513313674,0.0,0.0,21.65069720945768,0.0,0.0,0.0,0.0,0.0
-0.24,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,21.715979614833415,0.0,0.0,0.0,21.602258574546095,0.0,0.0,0.0,21.559979352347334,0.0,0.0,0.0,0.0,21.533502745020176,21.530229342422412,0.0,21.525246267759634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.524158636491563,0.0,0.0,21.532550053531054,0.0,0.0,0.0,0.0,21.565539165018315,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31230410172359,0.0,20.26330486762868,0.0,0.0,0.0,0.0,0.0,0.0,20.182729804648865,0.0,0.0,0.0,0.0,0.0,20.18602102759288,20.192513901339847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.480057760489025,20.55784020041054,20.66764525001075,20.843913536511046,0.0
5.52,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0.0,0.0,0.0,17.118128755805067,0.0,0.0,0.0,0.0,0.0,16.752295120381827,16.72370827441749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.615761446649913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.698387656324286,0.0,16.750718844632363,16.784600530346264,0.0,16.874578200418757,0.0,0.0,0.0,0.0,0.0,18.03782867844025
5.76,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0.0,0.0,0.0,16.589001318493892,0.0,0.0,0.0,0.0,16.32278680025598,16.293878297164678,0.0,0.0,16.232065637503737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26847060412455,0.0,0.0,0.0,0.0,16.446806961031125,16.50851491942689,0.0,16.690698458619785,0.0,0.0,17.62632034493492
1.12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0.0,0.0,21.924797331489124,21.86734165673467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65685802293133,0.0,0.0,0.0,0.0,21.653660908766636,0.0,0.0,0.0,0.0,0.0,21.68196868182553,21.69126594104572,21.702394027546926,0.0,0.0,21.751160987719928,0.0,21.805427569048987,0.0,0.0,0.0,0.0
-0.6399999999999999,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0.0,21.45123119524811,0.0,0.0,0.0,21.400085832553106,21.392312147813215,0.0,21.379871416351413,0.0,0.0,0.0,21.363390611850626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.351882679919754,0.0,0.0,21.35503648387551,0.0,0.0,0.0,0.0,21.37160189834242,0.0,0.0,21.39400367833346,0.0,0.0,0.0,0.0,21.551673610484304
4.08,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,19.568475520067945,0.0,0.0,19.281116163698105,0.0,0.0,0.0,0.0,0.0,19.069310404254548,0.0,19.036101484519115,0.0,0.0,0.0,18.999712875311815,0.0,18.993760857047256,0.0,0.0,0.0,0.0,0.0,0.0,19.033801628191714,0.0,0.0,0.0,19.112532182973272,0.0,0.0,0.0,0.0,19.343847197097787,0.0,0.0,0.0,20.233002740792358
